"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.0389743323211156,1.00643506924505,0.771493393364671,0.0632428579951817,0.0701866783516938,1,1,0.950238953185732,0.970499512473427,6.5,0.0187026369718488,0.0340185305470886,0.741561784356408,0.623274284601252,0.659327362962624,0.0302350158079178,0.0306152894400686,1,1,7.72999999999593,0.0408014686375244,0.738087816915439,0.721677345988715,0.133314064912606,0.120318830427396,0.978021978021978,0.975124378109453,3.2699999999968
0.156973272270073,1.00990768934899,0.635653573483014,0.168712578095081,0.160499037104701,1,1,0.933592549850698,0.922775673298064,6.33000000000175,0.114331518626874,0.0300899773983823,0.758443988093295,0.675039228110109,0.672508806037137,0.116595531989544,0.114546590833334,1,1,6.44999999999709,0.0457731558661498,0.747203804125475,0.760501764423568,0.128361448419946,0.110558772414297,0.989010989010989,1,3.16000000000349
0.130378148541172,1.0142871453727,0.646858245519148,0.144627424318092,0.147273199913441,1,1,1.04614206115897,1.05570271401991,6.2699999999968,0.0925589742909114,0.0126855344510651,0.849994144466493,0.869253517626571,0.861305853447633,0.100421142819975,0.100043246219748,1,1,7.04000000000087,0.0311209847775609,0.788825234005211,0.79612933765315,0.146337376937837,0.11379884111305,0.976190476190476,0.995024875621891,2.84000000000378
0.172686087169969,1.00504912007429,0.864491012604821,0.176709087087321,0.178445953713119,1,1,0.889479986238967,0.894756596408712,6.37999999999738,0.138950045294737,0.004777183289463,0.938724427129907,0.662388053737346,0.673999433260504,0.140031537096794,0.139172434041933,1,1,7.95000000000437,0.133905576565533,0.780189355949938,0.77227641088134,0.168914977958347,0.164937961766126,0.963369963369963,0.960199004975124,3.13999999999942
0.115211990093625,1.0077782862982,0.556245992567594,0.175130067929197,0.174630788987348,1,1,1.12815170977788,1.14700929308691,6.40999999999622,0.190298242815309,0.0231713346464912,0.758103794518808,0.826074589853282,0.824059592502267,0.194185440832254,0.193533980594201,1,1,6.70000000000437,0.299276707975944,0.746554896593417,0.763073755699965,0.31828467881021,0.318617914159838,0.67032967032967,0.681592039800995,2.90999999999622
0.101123573899828,1.00568779887252,0.811920769046906,0.12852355069588,0.125598393697613,1,1,1.04439000715593,1.05737251742341,6.51000000000204,0.121897491036548,0.0172537295908553,0.813124596084553,0.727654365214373,0.742926661965007,0.125817997529677,0.123822792994765,1,1,6.82999999999447,0.161112815282495,0.634664056652602,0.64280590875787,0.212115852513564,0.189439302909807,0.807692307692308,0.870646766169154,2.75
0.0651952954695654,1.00533430044286,0.744068320045795,0.0803849479135412,0.0818818064029377,1,1,0.918373189867672,0.92868262027442,6.37000000000262,0.0060173315636094,0.0316339247235021,0.722811881850966,0.671776842372997,0.659849174226734,0.0168732990386692,0.0166752686755681,1,1,8.0199999999968,0.0237673270975245,0.695267865813168,0.626147403017668,0.1379763513532,0.135229601703046,0.97985347985348,0.955223880597015,3.23999999999796
0.00261329504907515,1.00733529680006,0.710549636313931,0.0344956210362279,0.0356937344933088,1,1,0.850271435660787,0.856091513113238,6.29000000000087,0.0437971756141042,0.0134998096920089,0.864149470456192,0.6521138375767,0.661160110709871,0.0464549747512069,0.0461846381168738,1,1,7.03000000000611,0.0950929519789669,0.691564469382819,0.657101880247436,0.122087368858826,0.117743894039344,0.989010989010989,0.980099502487562,2.80000000000291
0.0124781243091152,1.00664311536868,0.635953347829215,0.165839563645686,0.163039364756311,1,1,1.14800272014131,1.19257232368119,6.80000000000291,0.0018628568230934,0.0106461349022507,0.8601321341178,0.814575615679098,0.930199679048913,0.153244645012446,0.196289054209311,1,1,7.25,0.0639677855003047,0.687574310727019,0.665728831368289,0.125162058335487,0.110995333653096,0.972527472527473,0.980099502487562,3.02999999999884
0.113388081833286,1.01223534969918,0.509094501093011,0.185000847819601,0.172723548072023,1,1,1.2327048506329,1.25563421291186,6.88999999999942,0.0709708705649925,0.00562503794843132,0.93619491402861,0.885302224130517,0.929487229494274,0.0872028115467537,0.0944929509492561,1,1,7.63999999999942,0.0213874546930848,0.667316635988321,0.682923441539813,0.136442188759548,0.11736831549112,0.974358974358974,0.975124378109453,3.48999999999796
0.188543955624187,1.00645481564338,0.649004909918209,0.284627001279087,0.277128593641403,0.906593406593407,0.920398009950249,1.21645718772327,1.22266022115116,6.90999999999622,0.207512457516314,0.0122842505883999,0.860793494315748,1.14447747360349,1.1548438173136,0.284257911313814,0.279896419204489,0.761904761904762,0.796019900497512,7,0.295751859866408,0.793641127892409,0.810429273873159,0.339619244679804,0.363445150296976,0.663003663003663,0.626865671641791,2.81999999999971
0.0829438422973494,1.00693869529333,0.667641751490105,0.093695200440949,0.0927283285808541,1,1,0.903420350668346,0.925950905910298,6.90000000000146,0.0805774866294806,0.0211624431752705,0.802239669578686,0.706109351690782,0.723585425693077,0.0838945951021345,0.0826399460502805,1,1,7.29000000000087,0.0980142801868311,0.762338776541429,0.766158580949226,0.148430263698801,0.153713544699385,0.97985347985348,0.985074626865672,2.90999999999622
0.236490153536291,1.00676429703317,0.70461573847945,0.252056333987959,0.248588271976871,1,1,1.03959184953412,1.05550532875777,6.94000000000233,0.190452567672831,0.0834702133266046,0.609964426198218,0.699385839149498,0.698429634082417,0.190834216629338,0.191095465602005,1,1,8.18000000000029,0.14336573093012,0.666111714127411,0.66841383672807,0.171024984865738,0.162217206449421,0.915750915750916,0.930348258706468,3.12000000000262
0.138314082395624,1.00824232737124,0.639732184565988,0.223652994314518,0.219945360479084,1,1,1.19554444719366,1.21033939865837,6.93000000000029,0.124607434146512,0.0246967001814218,0.799894022434027,1.17974471778919,1.19728697773652,0.232332518742228,0.216335529529659,1,1,7.11000000000058,0.0407023860518247,0.79061451825904,0.775638772606629,0.161202883750786,0.146926259102705,0.983516483516483,0.980099502487562,2.84000000000378
0.0762928332096955,1.00707248047947,0.55625277660587,0.149107741142034,0.166172048720628,1,1,1.08122533333055,1.11966882088637,6.84999999999854,0.0241162373184163,0.0368661649678047,0.73712317473991,0.815966902554339,0.921042134074501,0.0862921410806508,0.109547382987189,1,1,6.9800000000032,0.0159018595971707,0.736119844978943,0.763793398192153,0.125869954797555,0.113617960517751,0.985347985347985,0.980099502487562,2.83000000000175
0.102584504046734,1.00722081864368,0.544900343433703,0.158027994214921,0.156932641944472,1,1,1.19786481554021,1.21622585101802,6.59999999999854,0.136669541022891,0.0221245884855824,0.776455842543799,0.791077225337827,0.797712016175127,0.13971283707762,0.138011084676912,1,1,7.55999999999767,0.189610052088972,0.76865836841593,0.737851815769309,0.243439064416126,0.231371174247267,0.853479853479853,0.865671641791045,3.29000000000087
0.0850099827982804,1.00638572503854,0.808054740323013,0.112061588349526,0.117203427601788,1,1,0.97971991617568,0.988159480876516,6.70000000000437,0.0590194446578938,0.0173433105291849,0.826322491784089,0.795970783008471,0.772458643937438,0.0713731453258301,0.0689727506075032,1,1,6.88999999999942,0.0131646463005466,0.730412244304103,0.733777278915939,0.13649902706209,0.123871561057901,0.976190476190476,0.985074626865672,2.87999999999738
0.00510989792927674,1.0164500330891,0.542820462722232,0.17140214199358,0.171857229282613,1,1,1.13915177505532,1.13807238508343,6.45000000000437,0.0525869953790767,0.0114581154580874,0.896724137767705,0.758140906555896,0.774930670784786,0.0805242702137973,0.0809407691245647,1,1,6.61000000000058,0.0351547117520274,0.685515329534686,0.688458905698198,0.106955016178019,0.0952154878914628,0.990842490842491,1,2.84999999999854
0.00245757089329413,1.01564458656347,0.635230073798766,0.0525196390466975,0.0541472104881458,1,1,0.932521281253048,0.935052310761203,6.63999999999942,0.0545306587435483,0.0594946064693532,0.656330185391578,0.674341670362955,0.674459528332314,0.0589532509674846,0.0611600298164212,1,1,7.66999999999825,0.0480720952377149,0.707596809505215,0.740528841318533,0.135487974143156,0.124273597149767,0.972527472527473,0.975124378109453,3.27999999999884
0.0140169504271848,1.00585257831066,0.760362047736507,0.0791873735835842,0.0868465433190125,1,1,1.07146384250469,1.08351806638814,6.38999999999942,0.0251835052540406,0.00940345329726179,0.890090420029654,0.960997397865563,0.965054393879559,0.0926452148806635,0.0952831352149705,1,1,6.83999999999651,0.0725823360684217,0.749533032005671,0.744231444914917,0.181374728396293,0.170780972348015,0.926739926739927,0.945273631840796,2.82999999999447
0.0361546035620317,1.00873615373822,0.56866701967993,0.107653720531989,0.0999713825347048,1,1,1.0604204836215,1.07522900740891,6.47000000000116,0.020511135544643,0.0468067788408522,0.683061681254154,0.783354152213698,0.767441683234233,0.0488227453896152,0.0458173048414431,1,1,6.80000000000291,0.0806552103070803,0.717937569759282,0.699639407974745,0.146663773699753,0.14241308112624,0.981684981684982,0.965174129353234,3.28000000000611
0.0558249137740559,1.00774162909493,0.621314170578463,0.144401899471206,0.147184001375633,1,1,1.07981678287257,1.08678386661052,6.41000000000349,0.0993169915624348,0.0877600675132481,0.594779937194359,0.772481702070251,0.777172134277262,0.105165151857056,0.106870663436368,1,1,7.5,0.118655861482927,0.693137559323004,0.668205386450264,0.16469448028797,0.162394341299268,0.954212454212454,0.945273631840796,3.2699999999968
0.062828502174225,1.00599923188406,0.703759824908513,0.146496089166807,0.150052518112193,1,1,1.16935346853991,1.18415162258609,6.65999999999622,0.0187070422889115,0.01126509306742,0.886917306829238,0.943120240483457,0.963380629804119,0.0638470303016832,0.0673243020858307,1,1,7.30000000000291,0.00568523188053405,0.763522247730194,0.73926306605701,0.129193890461805,0.117455353391388,0.992673992673993,0.995024875621891,2.88999999999942
0.0402501030510196,1.0047343842284,0.848863101281551,0.0732142203682469,0.0677894603803724,1,1,0.97226326332165,0.974977309669903,6.61000000000058,0.025061016760787,0.00692715158403513,0.934776321757984,0.775115445421709,0.763622571008872,0.0472049039489797,0.0419930726573277,1,1,7.5199999999968,0.0134628472224221,0.817817339162026,0.807957409501088,0.116938135104113,0.0985193629171284,0.992673992673993,1,3.47000000000116
0.153894241425325,1.00535408766187,0.787719126285548,0.179441194095257,0.182929989179723,1,1,0.991363665396384,1.0169037509432,6.75,0.0762366655373428,0.0131777576313872,0.870680682776246,0.672590053057466,0.697666057005581,0.0789420274950639,0.0813800532712624,1,1,7.19000000000233,0.0349341289667064,0.600307910755836,0.607319583480243,0.133547609547091,0.1340320534484,0.93956043956044,0.950248756218905,3.29000000000087
0.110817625530479,1.01456048420007,0.418637810228648,0.226113862430352,0.226794818023697,0.998168498168498,0.995024875621891,1.26584163658592,1.31089423262872,6.76000000000204,0.158613182151528,0.0165954453776574,0.85336398448907,1.02555230713777,1.08756983404075,0.215902442101542,0.206770502947891,1,1,6.7699999999968,0.203630633238603,0.79706747557268,0.773646581813911,0.247491954066559,0.235355968744924,0.866300366300366,0.890547263681592,2.84000000000378
0.0564116713563476,1.00432880637119,0.73369949244608,0.113989409519731,0.108502226381487,1,1,1.03900267931389,1.0398045914834,6.7300000000032,0.00101016921495578,0.0883791554954036,0.60033721411654,0.919242951427317,0.916095733539322,0.0435439998983713,0.0433272643527025,1,1,7.83999999999651,0.0293635815616424,0.740592371813746,0.7377169250214,0.114037211670026,0.102895502328718,0.987179487179487,0.995024875621891,3.11000000000058
0.0657463014634532,1.00781169284899,0.588820133070082,0.128724515821083,0.129221862016358,1,1,1.21897750407686,1.24085074762086,6.83999999999651,0.101789745082585,0.0169052875150109,0.837252268642697,0.840138312446908,0.853290646120928,0.108510287138054,0.108033182810123,1,1,6.95999999999913,0.154475413686763,0.729391280756446,0.729957962666412,0.231331601750677,0.222238282330658,0.838827838827839,0.855721393034826,2.86000000000058
0.0189713024427656,1.00647272052034,0.765602660502672,0.0819055151921994,0.0898916546350944,1,1,1.02819286266306,1.05089697019341,6.7699999999968,0.0283884174562008,0.0160021512959094,0.874459737351597,0.849186850799461,0.889180421222442,0.0505039351090842,0.0527297444516123,1,1,7.07999999999447,0.0721765091134321,0.758784605614049,0.696896878875755,0.142795508839068,0.134593713855142,0.97985347985348,0.975124378109453,2.95000000000437
0.145249541820326,1.00638822059506,0.670121204466211,0.175929705408815,0.178806141003311,1,1,1.04919739475263,1.0530597987818,6.76000000000204,0.166501748749433,0.0173638082427072,0.844648788577117,0.813279356464649,0.83166338626973,0.194170064801711,0.200954544226685,1,1,7.34999999999854,0.215884693659379,0.866303631827817,0.856921691274402,0.256527878779056,0.259301277592126,0.855311355311355,0.865671641791045,3.15999999999622
0.0619886524567153,1.01971860827326,0.413245865095427,0.151238313039975,0.155456224438277,1,1,1.25904390013958,1.2680933825942,6.61000000000058,0.0409542744604323,0.0235008270219446,0.77673910642246,0.991178215454964,1.00457735870484,0.0749368144119532,0.0764253308934724,1,1,6.73999999999796,0.0168506284832763,0.827435177818333,0.841195390616582,0.225510466757299,0.22528026276308,0.882783882783883,0.900497512437811,2.83000000000175
0.0692706456093379,1.01039688987078,0.55925657894409,0.108818584240778,0.107860910012729,1,1,1.02363959732596,1.04983674206808,6.41000000000349,0.118172418741045,0.0246278000435703,0.794664980043254,0.756020560751717,0.769514457078701,0.123152578899814,0.121617262135321,1,1,6.33000000000175,0.139119603548918,0.664123231635611,0.646032936399698,0.169696178412044,0.15880397469039,0.91025641025641,0.955223880597015,3.05999999999767
0.081917896148556,1.01249093431986,0.578922861012212,0.11891235596436,0.11207998623662,1,1,1.03615816035785,1.0734462120665,6.27999999999884,0.0945925795581601,0.011926745923651,0.851854178028278,0.680607613770699,0.689633212091922,0.0982601623632582,0.095732056038559,1,1,6.9800000000032,0.126524774481795,0.757475338226021,0.768436710551817,0.177372556318266,0.15973297761692,0.912087912087912,0.930348258706468,3.44000000000233
0.013776311383507,1.00960759858787,0.635187238768721,0.0686409576630213,0.0659839230330235,1,1,0.977561587181807,0.983822288486584,6.4800000000032,0.00417369284541902,0.00680837339538545,0.911767727249032,0.697825033857424,0.696609319780666,0.0171095686409872,0.017413658845279,1,1,6.91999999999825,0.0709766973103045,0.687425752105014,0.666982397389436,0.161977418456898,0.152127585977223,0.963369963369963,0.965174129353234,2.94999999999709
0.112249943258757,1.00707298521212,0.614984541138852,0.153635455788752,0.159273695800304,1,1,1.0559099396873,1.08334977727172,6.09000000000378,0.116010890848906,0.0111108448474296,0.886184073054886,0.76060803650678,0.769392764907082,0.119092041256147,0.119854354967324,1,1,7.33000000000175,0.0642500530662677,0.696142489896807,0.674863385785604,0.121612243733787,0.106649077619037,0.992673992673993,0.995024875621891,3.37999999999738
0.0983206235512237,1.00610662831281,0.676875747077813,0.112459591492679,0.114344731240077,1,1,0.934623494868482,0.943019106695118,6.62999999999738,0.022545675470711,0.0460097081123269,0.677103538436523,0.774324808243111,0.764282511216259,0.030275743149186,0.0294669709655229,1,1,7.16999999999825,0.00325847045229155,0.816343873260772,0.787553314880463,0.117799174676879,0.113754181325995,0.990842490842491,1,3.47000000000116
0.037290557887693,1.0086651730225,0.622508938927064,0.14560012837918,0.135113875388619,1,1,1.13887004611062,1.13473912636464,6.25,0.033638668102359,0.0164419272719126,0.827925896736424,0.960044419395504,0.925081859267534,0.135984849663544,0.126770287113214,1,1,7.09000000000378,0.0756388468329359,0.768731248305805,0.755993984292036,0.168282981047752,0.154355194148652,0.943223443223443,0.980099502487562,3
0.0865984822051833,1.0065984684471,0.791913266706896,0.104185894345753,0.10223729957602,1,1,0.963884023347978,0.966223323047336,6.69999999999709,0.0636979703847258,0.0197934649373812,0.788558936010976,0.742599472393008,0.735422045675211,0.0694649439942597,0.0672564311307225,1,1,7.18999999999505,0.0474540966446817,0.729153461101863,0.745874085566728,0.111667316228049,0.108459956093893,0.992673992673993,0.995024875621891,3.18999999999505
0.158978678391029,1.00352071712443,0.869772327152428,0.182737252214911,0.176288967493535,1,1,1.01216481939163,1.00525981658194,6.87999999999738,0.122208001727136,0.0110088660827434,0.917578087740279,0.750093413152652,0.732391450109273,0.126006578357374,0.124770252673591,1,1,7.22000000000116,0.0836641085659169,0.765962204072692,0.75796964685219,0.150624099499471,0.126402736606279,0.970695970695971,0.970149253731343,3.19999999999709
0.0105345465286417,1.0073966296516,0.60897866153864,0.129558056535913,0.130240830787099,1,1,1.12200931028757,1.10680376239771,6.95000000000437,0.0468879554128341,0.0155454693124737,0.871159659143781,0.894317773643593,0.883950184468911,0.112518280205404,0.115704162424775,1,1,7.25,0.0823230145813625,0.703102607470143,0.676240888047844,0.123608218496115,0.122519193749556,0.987179487179487,0.990049751243781,2.88999999999942
0.213066878092185,1.0122461830891,0.532040508439412,0.240464756304031,0.26134673233248,1,1,1.02578418908837,1.0690792742362,6.68000000000029,0.199941914560028,0.0168946047762326,0.810663807854076,0.767501851002365,0.848764029663868,0.214698987123504,0.241915536074334,1,1,7.7300000000032,0.180006041206007,0.701007536171798,0.727874684998392,0.198245510849451,0.194939229396783,0.908424908424908,0.935323383084577,3.16999999999825
0.130567913310779,1.01045089188261,0.576769283624226,0.167613249067944,0.171347799964958,1,1,1.06914980976722,1.07581365553038,6.75,0.0700238162199867,0.0302146669313253,0.758567103904246,0.860935851218535,0.858052762687566,0.0951810270849728,0.0963748018784682,1,1,7.26000000000204,0.0276383779899656,0.682696414905868,0.679750388325567,0.137008982316213,0.129559044416849,0.948717948717949,0.955223880597015,3
0.0763253608048662,1.00496344559319,0.811582002171266,0.0914506563654461,0.0885960984971321,1,1,0.933459885209073,0.937821355416146,6.87999999999738,0.0692481629793789,0.0162402227405587,0.842559099274451,0.672134325950623,0.674654370593027,0.0714648011724848,0.0710288802455558,1,1,6.88999999999942,0.0503969575936924,0.768120379554015,0.751844084048809,0.125595143839195,0.106069415568218,0.97985347985348,0.975124378109453,3.02999999999884
0.238336982600586,1.00475119994293,0.849099625381322,0.245151064061688,0.250575181910444,1,1,0.963835139112029,0.977634586970464,7.31999999999971,0.171750962252177,0.0154681335351157,0.811628899781895,0.723434416059915,0.722917102530157,0.175192323641975,0.176598281160214,1,1,7.27999999999884,0.119487691730421,0.735692289888918,0.699503315302358,0.173350061798706,0.161342978806401,0.961538461538462,0.980099502487562,3.16999999999825
0.0182284121024505,1.00532970742671,0.61587826345334,0.0959094124146614,0.0927470895044704,1,1,1.08353291731503,1.09137075105273,6.91999999999825,0.0423489044730649,0.0130434418591149,0.818795571111159,0.777881116044897,0.752553088618126,0.0476489757652888,0.0478029192962553,1,1,6.9800000000032,0.0892223395643965,0.738576523121109,0.737665709151224,0.15655716362161,0.148631542759127,0.948717948717949,0.975124378109453,2.84999999999854
0.0812715295313819,1.01029546103011,0.523952471822573,0.113002983282664,0.120361972620057,1,1,0.958337370637313,0.976279112304488,6.78000000000611,0.0513608716282143,0.0187223645718243,0.795310570829381,0.702596636278783,0.706085131121855,0.0598466987570539,0.0637899324068529,1,1,6.63999999999942,0.00355947342744045,0.61156916134184,0.615296167166806,0.0890566446265263,0.0743616628025968,0.998168498168498,1,3.13999999999942
0.149752852804093,1.00772988425465,0.608274987339454,0.175890295666919,0.171432991562721,1,1,1.08825741542863,1.10465547879949,6.72000000000116,0.100443300647642,0.0147017939906285,0.834157597945534,0.956177162617246,0.973252515851246,0.12883042496576,0.122400171644513,1,1,7.33999999999651,0.0489452483796535,0.788135897911101,0.751432911454865,0.203349759599218,0.195698558493861,0.912087912087912,0.925373134328358,3.41999999999825
0.271268300883027,1.0121435921953,0.57355217220051,0.290812324568298,0.292325140866599,1,1,1.12323259611525,1.14012075042162,6.54000000000087,0.210383132685096,0.0151991551105513,0.807391773834624,0.827280615494222,0.823929124737776,0.214007621172169,0.211228590833069,1,1,6.52999999999884,0.123274593359914,0.762730574094981,0.767165474755084,0.189094311114229,0.184405045782752,0.967032967032967,0.950248756218905,2.81000000000495
0.115850195735789,1.00554303980214,0.706565919839443,0.166885913563565,0.181509230062906,1,1,1.09480798911521,1.12551002377532,6.26000000000204,0.130318820688577,0.0224053254079987,0.807102625131968,0.985448839594921,1.1138307308112,0.255010144840155,0.337488485528204,1,1,7.41999999999825,0.0856418772048575,0.744042685980589,0.747119053131812,0.184699356980782,0.193818460415386,0.928571428571429,0.940298507462687,3.26000000000204
0.0956178186799064,1.00572989535507,0.730814972210614,0.123150535118635,0.114751244261465,1,1,1.02531236315184,1.03121013929695,6.53000000000611,0.0250615455462873,0.0203079980973163,0.799270254236856,0.80580995464543,0.797595431657362,0.0463348558877106,0.0409884960112848,1,1,7.20000000000437,0.00669608886668627,0.762526108667825,0.75849460532087,0.142291622536525,0.139032908226479,0.981684981684982,0.980099502487562,3.38999999999942
0.179704494760954,1.00778320389978,0.646226478251933,0.233101267026266,0.229793869916349,1,1,1.22504377849909,1.23910918220898,6.59000000000378,0.20804228678358,0.0140608029085682,0.836849499602507,0.956366906388149,0.970635002122658,0.22037550385478,0.223347410342139,1,1,7.02999999999884,0.232082275309374,0.737461107976139,0.73511734879442,0.277257287569919,0.27681598812149,0.745421245421245,0.766169154228856,2.7300000000032
0.0193177737853993,1.0154427609359,0.443498272780501,0.209682727199786,0.18026175391712,1,1,1.31829305596545,1.31522592005948,6.40000000000146,0.024303794215367,0.0352614286622687,0.762072763512877,1.12979342773571,1.09370829558547,0.280195279163866,0.215965986486238,1,1,7.27999999999884,0.104846782520934,0.823641811577972,0.838468472096907,0.209953286675206,0.196723366545475,0.921245421245421,0.940298507462687,3.33999999999651
0.010142671718596,1.0129083652399,0.561873793405285,0.134937181616876,0.136792797402857,1,1,1.11307084688716,1.11679663486066,6.90000000000146,0.0142281358965022,0.0123272471357059,0.860146721228353,0.87341195901391,0.868530215333368,0.10538206563827,0.105181403095397,1,1,7.58000000000175,0.0329685863429976,0.811331839695151,0.788557010530891,0.116222933840551,0.115019969255146,0.994505494505495,0.990049751243781,3.40999999999622
0.276459830127498,1.01212107754111,0.587036306662542,0.325895823929588,0.326212938777328,0.981684981684982,0.970149253731343,1.11568817683181,1.11343048142743,6.56999999999971,0.221070476505055,0.0461812704564062,0.714158623214937,0.989438618720819,0.985402026362072,0.305256087106132,0.309663371974094,0.673992673992674,0.691542288557214,7.09000000000378,0.20063904413308,0.795003133381429,0.798846091172222,0.256947154591848,0.24836108998126,0.816849816849817,0.805970149253731,2.83999999999651
0.0302782365689591,1.00801607938459,0.584361710301262,0.134481236832932,0.136157559714938,1,1,1.10588836436172,1.12916619274193,6.86000000000058,0.0626430989949949,0.0302946877102821,0.729542178093991,0.761051361350815,0.724594088997875,0.0739011605110562,0.069602666026236,1,1,7.44000000000233,0.100672447567243,0.71903579163385,0.739597657705877,0.174364148839128,0.171305349939951,0.952380952380952,0.955223880597015,3.26000000000204
0.129418427519762,1.00671703484199,0.713378200574144,0.152387587934048,0.160738765140362,1,1,1.05565269508967,1.04650829269373,6.91000000000349,0.0657137442251696,0.00666555412443466,0.917975198153954,0.86173662581724,0.821874305260951,0.0787299457787773,0.0777112431871078,1,1,7.40000000000146,0.0482132762877412,0.830640738718807,0.779951954525035,0.138613805870318,0.132673958263983,0.983516483516483,0.990049751243781,3.33000000000175
0.18983056954565,1.00556733154441,0.808730930391265,0.244719222364079,0.256140363021516,1,1,1.05990293742551,1.07268207765699,6.77999999999884,0.142860457292645,0.0244909462900233,0.791913489978592,0.946390822102044,0.952987736458114,0.27218146943127,0.269939654255176,1,1,7.05000000000291,0.0934792739892836,0.754599476754092,0.783596887541019,0.149092964576302,0.14187336731256,0.972527472527473,0.965174129353234,3
0.0322466232529028,1.00501296418527,0.795790551548059,0.0589865335432592,0.0545642595608694,1,1,0.967422993324304,0.975598508335097,7,0.0177517760592778,0.0111642099580316,0.887289491149749,0.677849239559472,0.693010972549411,0.0236858071882775,0.0240870531388456,1,1,7.58000000000175,0.052478222834651,0.731350754570784,0.722866998816325,0.141386683139989,0.120646757550327,0.957875457875458,0.980099502487562,3.25
0.160733007503394,1.00872717926459,0.671738834048816,0.178205424788575,0.180290381534842,1,1,1.0021537222689,1.01636979691606,7.13999999999942,0.12373082145457,0.0138627234449142,0.861754925476003,0.786627646495042,0.826180091070531,0.129093129997408,0.139673526327599,1,1,7.11000000000058,0.10245149553048,0.775223830211426,0.749794377193536,0.170050617647258,0.164502198950945,0.941391941391941,0.945273631840796,3.18000000000029
0.263420568649501,1.00439711734231,0.79627798144557,0.271799233858219,0.275364891822762,1,1,0.96901336115992,0.975300940623027,6.87999999999738,0.136715603334801,0.0156583451217938,0.840965410587718,0.825858612215256,0.852895687860163,0.144469976314595,0.143460209670892,1,1,6.80000000000291,0.0640482052423947,0.779575826485864,0.76012414479894,0.150489866402678,0.14774014998699,0.965201465201465,0.965174129353234,2.97000000000116
0.0662954443610255,1.00668008891781,0.704743073195238,0.0874717429921535,0.0866576217046114,1,1,1.03436251761693,1.03447178842657,6.52000000000407,0.108243482045097,0.0264531911896788,0.757631903567835,0.687731937242961,0.678039413138563,0.108458455163299,0.109215949178616,1,1,7.30999999999767,0.169358546677255,0.710162836565444,0.68372606407151,0.206735784848985,0.208930750212103,0.871794871794872,0.860696517412935,3.19999999999709
0.0246308495235272,1.01305785185204,0.521710985175502,0.225708905887733,0.222386424610208,1,1,1.16307442537118,1.15929704141289,6.5,0.12560553945579,0.0524718538327464,0.692341950364762,0.989071230523291,0.974971540403677,0.18833116105364,0.188427933888145,1,1,6.45999999999913,0.178163255212803,0.770117045515816,0.802541322683214,0.229205766772918,0.225644088712146,0.906593406593407,0.890547263681592,3.05000000000291
0.230400465674971,1.00519807837353,0.627004141783033,0.255591955088953,0.261385904703866,1,1,1.16806042831601,1.17209818274963,6.5,0.205752991287347,0.0166538202611069,0.825524911810452,0.876772032535768,0.87518959466173,0.208624394533285,0.212504630286691,1,1,6.84000000000378,0.185193088613975,0.758661226872013,0.769013298815574,0.249384565520171,0.244030127340881,0.813186813186813,0.855721393034826,3.09999999999854
0.135926370448703,1.00478611605614,0.707727189527474,0.149911294341818,0.149036031730922,1,1,0.98923934054249,0.990170972474516,6.37999999999738,0.0336325863018345,0.0367843328867975,0.728760278887021,0.753942588789401,0.763664592524424,0.0437709695259537,0.0439751526417682,1,1,7.08000000000175,0.00450577126095286,0.737765926418473,0.756956858588597,0.142133457775816,0.139909820785047,0.968864468864469,0.975124378109453,3.20000000000437
0.0809947200327237,1.00702776341066,0.648567032420549,0.112599650399109,0.10994710155067,1,1,1.01110350586016,1.0343176001789,6.30999999999767,0.131874617150627,0.0337553126828659,0.734515481645632,0.856347838502015,0.837624408373638,0.207618281905452,0.204179520792099,1,1,6.65999999999622,0.159785325296455,0.689044441125117,0.661631986794977,0.205908289171792,0.207017293060421,0.868131868131868,0.855721393034826,2.79999999999563
0.0107976899073199,1.00557428675911,0.694772128430092,0.095262171768897,0.0946234638206106,1,1,0.990411413165947,0.993278545070656,6.41999999999825,0.0292866385725556,0.0111134359926054,0.879981386548062,0.848578028450592,0.833721320499748,0.0609545521073438,0.0609972023835971,1,1,7.04000000000087,0.0711800941001748,0.733300666655629,0.739166731312011,0.170538320258367,0.165528295519009,0.934065934065934,0.940298507462687,3.10999999999331
0.0828060323907227,1.00952814378406,0.599594193430584,0.146324241666656,0.147254205854964,1,1,1.2192607018212,1.24232857098956,6.27999999999884,0.0534694849557438,0.0222138505930998,0.805288954547762,0.944219057845444,0.961239525821822,0.0764458088133944,0.0783392218175151,1,1,7.4800000000032,0.0293982814648714,0.815908507426522,0.815047244273458,0.158618722225866,0.134968017178059,0.978021978021978,0.975124378109453,3
