"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.236073776142914,1.29360859056294,0.120136137483585,1.69816529587078,1.60144492640994,0.82051282051282,0.870646766169154,3.74188330605568,3.95871946856138,7.28000000000611,0.254817095981417,0.0367685957247767,0.845115423326412,4.32070995737298,4.32315531290577,2.27725745406841,2.27353933750318,0.725274725274725,0.711442786069652,8,0.0208134264370279,1.81546852908493,1.81883673753297,2.38651935369459,2.22548489594406,0.311355311355311,0.323383084577114,3.19000000000233
0.402514387908861,1.17645626543919,0.12574199095753,1.73889265906381,1.64454561995722,0.769230769230769,0.800995024875622,3.4912500679295,3.74019578317698,7.34000000000378,0.201744829332649,0.0385522651018859,0.817321043420781,4.63801772149247,4.74677856600561,2.26501738381587,2.11463198559774,0.730769230769231,0.766169154228856,6.87999999999738,0.166060545731059,1.91191443421159,1.88985929833446,2.34087294507028,2.14541209071668,0.351648351648352,0.328358208955224,2.76000000000204
0.247835551399726,1.2862638530669,0.112270378048948,1.76412029974083,1.70992544213659,0.82051282051282,0.845771144278607,3.85815684457724,4.11363667239131,6.77999999999884,0.372267358714411,0.0643939269065707,0.740411269831636,3.6818435811941,3.49279120677667,2.43759271938271,2.41727575957536,0.532967032967033,0.462686567164179,6.88999999999942,0.00881770172093743,1.84100750647803,1.80196175544158,2.43863670178183,2.28890107546454,0.313186813186813,0.288557213930348,2.94999999999709
0.411496193755556,1.40962568276151,0.0896222746451534,1.61911649270893,1.51819723329232,0.882783882783883,0.925373134328358,4.41905349982812,4.69983845968947,6.97000000000116,0.285172315535806,0.0495923878277075,0.809147393206167,3.8884615910873,4.12022087571816,2.25388124365126,2.36713522282932,0.646520146520147,0.656716417910448,7.08000000000175,0.110783592173742,2.1299565040705,2.1127047957667,2.37645803859882,2.21982618971144,0.399267399267399,0.368159203980099,3.15999999999622
0.0151918835496438,1.26345839432398,0.116808048704538,1.82321185520873,1.76674970630891,0.756410256410256,0.766169154228856,3.63049689226153,3.90462853313142,6.60999999999331,0.175643714330031,0.0436756416465834,0.811518293764411,3.7992094836368,3.94524491002976,2.36573733043038,2.35642139304834,0.619047619047619,0.676616915422886,6.81000000000495,0.137819679660616,1.93027790808565,1.93186890337718,2.5359439529979,2.40582718024403,0.265567765567766,0.248756218905473,2.97000000000116
0.312832066774809,1.2516582813204,0.109395054888527,1.67535559627699,1.57314772449193,0.824175824175824,0.855721393034826,3.79135793531489,4.01953763133714,7.08000000000175,0.270823483443086,0.0546227290766916,0.777768215478096,3.74473675440152,3.78858657735752,2.12058148262147,1.88095670303308,0.664835164835165,0.701492537313433,7.22000000000116,0.0893920504475592,1.87760384844554,1.88170957865972,2.37840204591379,2.22425801576723,0.344322344322344,0.328358208955224,3.02999999999884
0.309252353636619,1.30881778411347,0.0987684374743514,1.60680527025549,1.52732345916976,0.886446886446886,0.91044776119403,4.34354693038896,4.69558336444679,7.08000000000175,0.0185146748237188,0.0460410187029382,0.800035734349554,3.59371041012602,3.6403529990873,2.09729320733332,1.97184621219104,0.681318681318681,0.711442786069652,6.84999999999854,0.0663243790106023,1.95424361265517,1.8782635965061,2.39878286981766,2.24191065433874,0.324175824175824,0.303482587064677,3.12999999999738
0.161465850515422,1.31078523159195,0.107650722856059,1.68920440425492,1.63922935343486,0.826007326007326,0.840796019900497,3.87066173262029,4.04744728036208,6.93999999999505,0.125190233218609,0.0430515559296969,0.796906750551961,3.7971999222244,3.96186242814469,2.22641269158466,2.24967739034948,0.624542124542125,0.616915422885572,6.51000000000204,0.0361182200738113,1.80323371523714,1.77669455733362,2.47199394093214,2.32709252470556,0.289377289377289,0.228855721393035,2.91999999999825
0.167359088520982,1.24527609128939,0.115022236167847,1.5996029958418,1.48510697119209,0.833333333333333,0.885572139303483,3.85632033090706,4.16566104925028,7.16999999999825,0.408394226059673,0.052715878757746,0.769683143499001,2.94497416732014,2.99883781601518,2.49628628685472,2.37554532491538,0.503663003663004,0.507462686567164,7.18000000000029,0.145453184299139,1.80106564878205,1.78316856474164,2.37739725348722,2.19610352444904,0.291208791208791,0.308457711442786,3.06999999999971
0.104475033645536,1.26128263674107,0.108088956644431,1.73707022025444,1.596962132998,0.802197802197802,0.835820895522388,3.81087860741466,4.0248120997424,6.79000000000087,0.000399455011961258,0.0481918438768164,0.791889830910188,3.5167359023595,3.54947609250051,2.04001264177315,2.25961456196422,0.631868131868132,0.646766169154229,7.15999999999622,0.0688813002876913,2.01618328298975,2.02853351017677,2.41875539296595,2.26425354061861,0.307692307692308,0.343283582089552,3.02999999999884
0.334333014606788,1.27182296673077,0.0946116000980087,1.58228652540408,1.43944623288226,0.877289377289377,0.945273631840796,4.32716633609648,4.61326930422924,7.31000000000495,0.228036942968508,0.0346221968833645,0.839444520141497,4.05556068786711,3.96529079650844,2.41151917521387,2.28854430987377,0.648351648351648,0.741293532338308,7.2300000000032,0.0114454198058596,1.98402319415559,2.02467829481102,2.4184647164076,2.2665091817605,0.338827838827839,0.338308457711443,2.86000000000058
0.110035008290131,1.26265921121545,0.103860291243616,1.60051691665455,1.54257072921345,0.855311355311355,0.875621890547264,4.14689077936483,4.3354443522484,7.36000000000058,0.285650619686722,0.0367137076845733,0.836820382632138,3.86589110180515,3.98909233362323,2.01720610724356,1.95534316678811,0.705128205128205,0.736318407960199,7.80999999999767,0.0980002221179963,1.98114362156898,2.01165105379474,2.3968004625983,2.2710711071602,0.30952380952381,0.293532338308458,3.27999999999884
0.0471060579994704,1.19403997452439,0.110885170775715,1.4355655142731,1.38205122851216,0.899267399267399,0.940298507462687,4.24350121038244,4.57164533429298,7.30999999999767,0.0241390484169077,0.0413054204335869,0.827118573130551,4.03683376967832,4.23185563801879,2.28727778056531,2.39847480058487,0.675824175824176,0.676616915422886,7.29999999999563,0.0961338279805375,1.95751874863068,1.92229722655061,2.38448180021933,2.22970630807482,0.327838827838828,0.288557213930348,2.94000000000233
0.407994629029793,1.26474125433208,0.116800062141264,1.78512837953101,1.77090766063611,0.765567765567766,0.805970149253731,3.51804926953165,3.68615623011168,7.37999999999738,0.299965176103926,0.0399903457560534,0.821621351817906,4.2879420640366,4.20657222318159,2.48905037053104,2.57323497875326,0.637362637362637,0.641791044776119,7.27000000000407,0.0163152140325415,1.8887368241288,1.85979215833464,2.39919333312676,2.24880616041371,0.322344322344322,0.318407960199005,2.80000000000291
0.108153058005449,1.23309076338491,0.105847815917947,1.51953089785576,1.43200855355306,0.868131868131868,0.900497512437811,3.90286572660205,4.25715054432827,7.44999999999709,0.240726602432141,0.04332497198165,0.824332624883016,3.96527353088404,3.82916811114265,2.01438439669152,2.00167724991938,0.672161172161172,0.701492537313433,7.62000000000262,0.198194288856045,1.81132625687254,1.73228349814182,2.40957500909652,2.26238434099817,0.276556776556777,0.27363184079602,3.27999999999884
0.011887274196452,1.29778525291772,0.115164047493271,1.76133944402757,1.73749361148506,0.774725274725275,0.805970149253731,3.62412818072593,3.91914001650363,7.25,0.0377529670857588,0.0381683278594272,0.825313190254031,3.79755078378258,3.94282497831385,2.37910579259974,2.34366713111313,0.644688644688645,0.63681592039801,7.66999999999825,0.142568169383724,1.85922059930171,1.81878563917396,2.50327169887198,2.37729721945036,0.271062271062271,0.223880597014925,2.88999999999942
0.0812686817661765,1.34535757204155,0.112277097909933,1.72385461552209,1.64007569045032,0.80952380952381,0.850746268656716,3.75484924746242,3.95270942955599,7.25,0.0871963890818339,0.0550938189703623,0.820876063284809,3.39078273923148,3.46901828538094,2.21018109915069,2.05478822030623,0.646520146520147,0.656716417910448,6.73999999999796,0.125474165381341,1.88266300944223,1.89059340064561,2.47286469328601,2.31992043256472,0.304029304029304,0.278606965174129,3
0.0799091680153148,1.22816001752481,0.124021989467257,1.63131043618264,1.59357459353706,0.833333333333333,0.855721393034826,3.89091731887447,4.12309251758686,6.98999999999796,0.440254426234589,0.0462519727060628,0.781756742442327,4.27278300473547,4.50557934612801,2.25658197866412,2.55494142242825,0.661172161172161,0.597014925373134,7.62999999999738,0.177962015432779,1.96189159799238,1.9562541190658,2.41450679376381,2.27430442916826,0.311355311355311,0.263681592039801,3.16000000000349
0.366306141152072,1.32440543645668,0.132001443864408,1.56385573554225,1.50178850040112,0.847985347985348,0.885572139303483,3.98451065084089,4.29447995665763,6.91999999999825,0.289723804707389,0.0411298199250333,0.813831897968842,4.74111867501626,4.77594643392911,2.75060871910214,2.98943072129453,0.65018315018315,0.601990049751244,6.73999999999796,0.0451824768761586,1.88139474501992,1.92985185422359,2.35485348630706,2.1987248514497,0.313186813186813,0.338308457711443,2.75
0.204304362279228,1.27144566986279,0.123515741217302,1.54823142386277,1.52135369842705,0.844322344322344,0.880597014925373,3.69789777429815,4.01747595884163,7.02999999999884,0.253230561091325,0.0439888901838875,0.778342029481209,3.25076638618259,3.23443870638726,2.41279238510837,2.28040544655663,0.521978021978022,0.567164179104478,6.5,0.000405084516213794,1.982522632231,2.01814056580586,2.37636096002879,2.23039360694886,0.313186813186813,0.323383084577114,2.90000000000146
0.132932819741471,1.21991928299529,0.115870242142558,1.59084625389358,1.49249131512763,0.833333333333333,0.90547263681592,3.79339605471742,4.04096494967454,6.75,0.626073672635856,0.0232796590626932,0.874686415478197,4.74251359972094,4.76009768124343,2.49042179626176,2.62481878616579,0.666666666666667,0.666666666666667,6.97000000000116,0.0759205839064494,2.06271839318573,2.06770436472348,2.3001215377153,2.11135140428507,0.379120879120879,0.427860696517413,3
0.0631337062497219,1.21244740965034,0.114745698852399,1.76921647543418,1.68429226030471,0.741758241758242,0.761194029850746,3.48301812603599,3.61243018722851,6.68000000000029,0.366765878269732,0.0531221511425544,0.777892689459124,2.95395335266734,3.24574434754278,2.29421810990645,2.11302045020568,0.485347985347985,0.552238805970149,6.94000000000233,0.164385979235123,2.1606907643944,2.20381615807247,2.39272869946912,2.24547223918732,0.344322344322344,0.343283582089552,2.75
0.0794807876946217,1.3736027686457,0.113300481428342,1.57950626603486,1.45499089761131,0.831501831501832,0.865671641791045,3.89621647271137,4.20653833438123,6.92000000000553,0.0304868847215927,0.0463441197173319,0.791772926145899,3.36752081761471,3.48773128390684,2.25849937244276,2.15001000806314,0.600732600732601,0.631840796019901,6.75,0.192196770388711,1.79382324437739,1.74707551359805,2.50904475707201,2.37892027869445,0.289377289377289,0.253731343283582,2.97000000000116
0.176257870256266,1.30126068272157,0.104280854209613,1.57849844814534,1.49233757275588,0.886446886446886,0.90547263681592,4.1439817698993,4.40356388754458,7.02999999999884,0.0846231764386443,0.0412743684933394,0.801087500720265,3.87844652416757,3.98865667471028,2.17079207601832,2.23270031911869,0.602564102564103,0.641791044776119,6.94000000000233,0.00895180464986645,2.08499003582772,2.01762344307872,2.31631743128238,2.13711243746721,0.382783882783883,0.378109452736318,3.09000000000378
0.37783325550707,1.2613126271086,0.105448970577548,1.76436436599089,1.63147947446257,0.822344322344322,0.825870646766169,3.7894859335618,3.99944699622545,6.83000000000175,0.239556335442303,0.0448504156884782,0.813705218553695,3.79177406814111,4.08260082698589,2.27782315812441,2.28508778437658,0.639194139194139,0.661691542288557,7.25,0.155552416298325,1.82280184214069,1.83980299956853,2.48646576390919,2.32353234774283,0.302197802197802,0.313432835820896,2.87000000000262
0.384153641017664,1.42337682533575,0.109641872362852,1.73322389981822,1.73216281021419,0.868131868131868,0.920398009950249,4.35456559499036,4.68160347870137,7.65000000000146,0.107409253295694,0.0414228691589994,0.815497861966234,3.69549306821742,4.02350208684552,2.07287272025372,1.80235103598768,0.6996336996337,0.771144278606965,6.9800000000032,0.0222016165784336,2.03408077032548,1.98153180645606,2.4179032519072,2.29501083036762,0.357142857142857,0.343283582089552,3.08000000000175
0.250489323228643,1.35125050007942,0.105835903973887,1.60544236857977,1.49595402724476,0.840659340659341,0.865671641791045,3.88763953066786,4.22147616579015,7.40999999999622,0.128333148438368,0.0450978833040827,0.817848835794834,4.60943968525129,4.89476541604487,2.00023633668508,2.12556919053801,0.752747252747253,0.721393034825871,7.29000000000087,0.00333692882646064,1.95275721687629,1.93924279556027,2.3811740239133,2.20808448803343,0.313186813186813,0.338308457711443,3.11000000000058
0.176302626266965,1.34345876656735,0.105003317671333,1.57392830539328,1.5417007189781,0.853479853479853,0.875621890547264,4.26002036134259,4.52850392033484,7.42000000000553,0.237386097775648,0.0567958093203223,0.754008881046241,3.95746001815249,4.11639847198973,2.21025086755119,2.3171351060134,0.664835164835165,0.661691542288557,7.30999999999767,0.248729013675439,2.06556833245639,2.0531005899019,2.38244326400878,2.23695464297311,0.311355311355311,0.288557213930348,2.82999999999447
0.269145535548053,1.34302390854286,0.103292821847779,1.58262437788632,1.50871983501995,0.851648351648352,0.890547263681592,3.87511123106603,4.14901920310636,7.25,0.3267128725109,0.0341252262260765,0.835171957974487,4.25738710412487,4.44818691524377,2.34907731253292,2.1672138204297,0.673992673992674,0.701492537313433,7.02999999999884,0.0510572703222545,2.02336985269904,1.95065060937775,2.37256081324096,2.21198650992066,0.366300366300366,0.343283582089552,3.13999999999942
0.0755971109528071,1.18138387661256,0.110490798998855,1.61531456315167,1.58590183690326,0.840659340659341,0.880597014925373,4.01970992423381,4.20298350980926,7.25,0.522904524680648,0.0333685608152616,0.838170796910702,4.55715876500106,4.73866254769214,2.2947531070681,2.37777391072403,0.683150183150183,0.686567164179104,7.47000000000116,0.052900205201929,2.04159278976192,1.95222780109968,2.37035707439491,2.21481876937834,0.320512820512821,0.288557213930348,2.79000000000087
0.0308092898129173,1.26098237140472,0.122003135316525,1.56984094729181,1.52852660262694,0.855311355311355,0.885572139303483,3.91952767841215,4.3099923394462,7.28000000000611,0.523444168622294,0.0545175861038756,0.764369263951142,3.68114963897598,3.77746850455694,2.58312934384938,2.71261552132201,0.525641025641026,0.487562189054726,7.37000000000262,0.154281137186508,2.05724907725695,2.14385670555238,2.40544627687542,2.25524676343703,0.320512820512821,0.343283582089552,2.98999999999796
0.305378870262015,1.25890867807483,0.121406310603488,1.72113912427278,1.54007181047284,0.827838827838828,0.865671641791045,3.82670346287178,4.08948818094618,7.40999999999622,0.246644935614084,0.0418471931725711,0.81669129253693,4.00950167866332,4.0740826037662,2.15228143266233,2.01749740855772,0.717948717948718,0.741293532338308,6.75,0.0161985502151141,2.09964659444173,2.12139042162284,2.37045202996717,2.20201045230679,0.335164835164835,0.36318407960199,3.04000000000087
0.118912873765172,1.25257137813333,0.110172991744395,1.652105905131,1.60229549355147,0.842490842490842,0.885572139303483,3.98394553843915,4.22907654774297,7.27999999999884,0.379087538132811,0.0544388123045994,0.756759984683411,4.22547391905167,4.3864640138465,2.33632180286409,2.42771061625687,0.686813186813187,0.676616915422886,6.97000000000116,0.130071413195697,1.94833910832614,1.97766084186646,2.45540965109105,2.29660600628905,0.296703296703297,0.278606965174129,2.7300000000032
0.0320892396460568,1.34671924596828,0.111100364871655,1.48158215690326,1.32715802369229,0.882783882783883,0.915422885572139,4.26638498208986,4.6257243287021,6.93999999999505,0.269979890494424,0.0389077123351139,0.806575759098268,4.487968201647,5.10826293897743,2.51140602082758,2.62479032301126,0.620879120879121,0.656716417910448,6.66999999999825,0.133150942577754,2.09437556170085,2.1253808020022,2.37532306790096,2.20316012958156,0.366300366300366,0.398009950248756,2.81999999999971
0.200390382558838,1.35207483029641,0.108982271904472,1.63016294106633,1.67761548403674,0.846153846153846,0.865671641791045,3.95019414544046,4.18486798413044,6.83000000000175,0.0708975484670522,0.0418714658501387,0.788872855436782,4.03318774960774,4.10367568190079,1.92542259927471,1.93344548088722,0.734432234432234,0.766169154228856,6.55999999999767,0.0845391778227089,1.97024978742455,1.98930330565949,2.33085995855355,2.18485349106637,0.355311355311355,0.373134328358209,2.81999999999971
0.153820627260725,1.21952715000968,0.113102845092621,1.62955787418319,1.54895037229377,0.833333333333333,0.865671641791045,3.86175090096571,4.13579473134711,6.70000000000437,0.226428020576861,0.0501664838906982,0.798807167091009,3.37201349672783,3.39110855163156,1.92665829541767,2.01555408751281,0.620879120879121,0.601990049751244,6.68000000000029,0.0973142251302264,1.94337682997328,2.01071576120067,2.42226688714525,2.2489073630069,0.351648351648352,0.348258706467662,2.83000000000175
0.12361893748831,1.2958411112163,0.102315464162465,1.61223902160189,1.56295143627997,0.880952380952381,0.895522388059702,4.39777094530605,4.65573259447331,6.76000000000204,0.35812439633966,0.0387855084148726,0.794476544221072,3.79544495145714,3.86667151709413,2.2598022180464,2.24189745026648,0.525641025641026,0.557213930348259,6.76000000000204,0.25399626835187,1.9186410259155,1.92414611349787,2.45496359308735,2.31109689862357,0.28021978021978,0.258706467661692,2.77999999999884
0.0276375152043045,1.33417377511053,0.0901287410193014,1.53146213437144,1.51208461964498,0.862637362637363,0.90547263681592,4.05837801900187,4.36677269672782,6.84000000000378,0.0691368778455788,0.0207735572552584,0.876554512145389,4.43254626250775,4.20946358150315,2.62572029629885,2.53581236246995,0.67032967032967,0.646766169154229,6.56000000000495,0.0649451412146069,2.00441310029545,2.059968482113,2.36052114714437,2.21992318886028,0.335164835164835,0.338308457711443,2.79000000000087
0.284419308694176,1.34855046011038,0.112824377856476,1.57198960570738,1.46761255409528,0.835164835164835,0.885572139303483,3.86878921212001,4.14360821894345,7.16999999999825,0.0733183398317729,0.0371977594363039,0.829341007803834,4.86150246773589,5.14692723507094,2.01695658465193,2.04960448221905,0.752747252747253,0.796019900497512,6.77999999999884,0.155201905995517,1.91733451557558,1.80722715203669,2.31132173941294,2.13171202712714,0.347985347985348,0.348258706467662,2.78000000000611
0.157009870672112,1.27983390653835,0.123472100244998,1.62133718652671,1.58341277826396,0.833333333333333,0.860696517412935,3.84688863492127,4.05503299375924,6.77999999999884,0.0864894008941901,0.0255283208851075,0.854864611168095,4.54292603174828,4.74925504986173,2.20948724547826,2.22124494627795,0.771062271062271,0.746268656716418,7.28000000000611,0.0211084951186757,1.90004694870944,1.8464359438113,2.44895487593945,2.31375251755866,0.311355311355311,0.293532338308458,2.95999999999913
0.0419401330160261,1.27201150655499,0.100700834050961,1.6992796811921,1.55576011088931,0.838827838827839,0.900497512437811,4.00191827186791,4.26780217702384,7.37000000000262,0.0809294275254908,0.0512693869556373,0.788069650619328,3.45874806297158,3.58985190497309,2.17039943492685,2.21060066613694,0.639194139194139,0.641791044776119,7.38999999999942,0.0542392797373288,1.88415968396548,1.9545255090083,2.4189332368486,2.24352214291393,0.296703296703297,0.308457711442786,2.80000000000291
0.223642445245861,1.18130327424163,0.112784439972198,1.70790074007573,1.63837881724771,0.8003663003663,0.82089552238806,3.62840513834132,3.85406720186352,7.23999999999796,0.114135596121169,0.011678969149,0.940560892133468,5.56233283182708,5.92711132183212,3.51618056721115,3.37252550588799,0.63003663003663,0.651741293532338,7.0199999999968,0.0267682611241513,1.98359583295135,2.01823476016646,2.38463163862551,2.20985564642952,0.355311355311355,0.358208955223881,2.90000000000146
0.130959224484022,1.22321189756711,0.114957613471237,1.69712016926808,1.60302708321459,0.804029304029304,0.850746268656716,3.86381203422986,4.09967323404154,7.44000000000233,0.269342444600277,0.0367807683975542,0.830059578918505,3.71579739677995,3.76482904340091,2.25192650471203,2.01922577868794,0.578754578754579,0.616915422885572,7.36000000000058,0.0264124227118554,1.92822013699544,1.97517078482299,2.37889905825757,2.2054244504167,0.346153846153846,0.333333333333333,3.12000000000262
0.00586746591987275,1.29807138201453,0.112885715064509,1.69670006435347,1.51911218428357,0.8003663003663,0.840796019900497,3.7049920020913,3.9008752069732,7.2300000000032,0.00740495725208667,0.0435953694189683,0.804569006460993,4.2372819792907,4.37262778010992,2.04574298238716,1.86665930754808,0.752747252747253,0.776119402985075,7.06000000000495,0.0348998745015296,1.98847359098969,1.99587138024439,2.41967039664092,2.23619607027688,0.316849816849817,0.343283582089552,2.87999999999738
0.227949539200358,1.2300164291889,0.108182184870674,1.59765255249774,1.53373390372746,0.846153846153846,0.885572139303483,3.86964114090316,4.13779542587456,7.26000000000204,0.196729527379694,0.0294778336242228,0.839033981390801,3.97439031571567,4.18023787587551,2.12637329121196,2.14473306490934,0.723443223443223,0.73134328358209,6.83000000000175,0.054171588294591,1.97996239815212,2.01745434899734,2.45951945260197,2.31504779100622,0.333333333333333,0.328358208955224,2.86000000000058
0.238965835417573,1.25318004566015,0.113760103742401,1.57532406406616,1.47219597989107,0.833333333333333,0.870646766169154,3.62481373492633,3.8791849896342,7.36000000000058,0.269789423324571,0.0357248357996106,0.827610433340387,4.82230889587933,4.97182342204539,2.33242141451381,2.5582531840701,0.716117216117216,0.691542288557214,7.54000000000087,0.0809949509389973,2.08548135613539,2.03400603760781,2.32527549022379,2.14574952599467,0.388278388278388,0.402985074626866,2.88999999999942
0.166241483742593,1.22813799268997,0.104341322021494,1.53883465048494,1.46556605399395,0.857142857142857,0.920398009950249,4.07990855145372,4.32138214511522,7.29000000000087,0.0566613783867091,0.0546361443431909,0.771934883391951,3.26269557379104,3.33518455314624,2.24822756413979,2.28949829212276,0.573260073260073,0.562189054726368,6.80999999999767,0.0496393528574091,1.87962081214927,1.88286449741091,2.35527054556035,2.19254977956585,0.322344322344322,0.298507462686567,3.02000000000407
0.331671096736049,1.29320559703688,0.106079700405472,1.76546831243507,1.82447859625848,0.82967032967033,0.810945273631841,3.80010079105691,4.05892503953629,6.90000000000146,0.0205076237715724,0.0604570265225892,0.769040485782997,2.79236533286238,2.87725130785133,2.37898949016875,2.34743335481821,0.468864468864469,0.512437810945274,6.79000000000087,0.168419128111215,2.00595660872483,1.92956300003131,2.50009489351834,2.36130807426334,0.344322344322344,0.278606965174129,2.81000000000495
0.237044977585813,1.36357569464203,0.107863653084068,1.76633803948181,1.64729808669239,0.833333333333333,0.855721393034826,4.01689085552441,4.18236258634462,6.87999999999738,0.248276503336706,0.036552205536578,0.837727592426946,3.77055523420766,3.74172522081821,2.19503489689663,2.32261128777582,0.672161172161172,0.631840796019901,6.51000000000204,0.0175566236526263,1.94562625021564,1.96443276453569,2.43298055088203,2.26233252475344,0.318681318681319,0.333333333333333,2.84999999999854
0.0271868724211006,1.38270213490497,0.11813780019463,1.63905216187249,1.53195389125914,0.836996336996337,0.880597014925373,3.92921970398238,4.13585439575784,7.02999999999884,0.0440637185462673,0.0406149213267597,0.842382032802344,3.45494484591113,3.62381713659404,2.24245692929132,2.06741628372476,0.604395604395604,0.646766169154229,7.05999999999767,0.21352046986962,1.98780843329689,2.00112533360601,2.42550968221675,2.27890199604176,0.324175824175824,0.298507462686567,3.11000000000058
0.195219113441028,1.24931164919595,0.110064946437508,1.56074853685775,1.60302555852603,0.864468864468865,0.880597014925373,4.13736848945294,4.47588826128863,7.0199999999968,0.201382612467265,0.0207602856050692,0.875024090801428,3.90002787737359,4.13133214902849,2.16590846267095,2.06613621051148,0.639194139194139,0.691542288557214,6.72000000000116,0.00345284576903726,2.0540260733891,2.01650635445381,2.3785678000192,2.25969565381953,0.351648351648352,0.318407960199005,2.91999999999825
0.254076934755179,1.32312064236212,0.106479844844437,1.55791397375533,1.55196682711127,0.879120879120879,0.895522388059702,4.01892823909453,4.44403491855223,7.0199999999968,0.179132850834702,0.0245899357039426,0.864827938389048,4.4880659586279,4.88480710353535,2.61193687843016,2.62069618129918,0.602564102564103,0.611940298507463,6.46999999999389,0.00696120634726238,1.94355442181142,1.94309950787877,2.44045362880946,2.3087746294916,0.318681318681319,0.288557213930348,2.75
0.128108030920337,1.36141875996001,0.119459289478602,1.53373364937768,1.51450246773332,0.882783882783883,0.900497512437811,4.11230477317938,4.34638636775359,7.17000000000553,0.225075199476355,0.0389645434527675,0.829565167623802,4.89104306578344,4.85019854012128,2.22310252400167,2.33049802726081,0.738095238095238,0.691542288557214,6.81999999999971,0.0842531876243537,2.04714408933789,2.05189873890976,2.35157144350032,2.18867888748341,0.347985347985348,0.368159203980099,3.01000000000204
0.233135693258375,1.23223905024959,0.115891924980563,1.66493618027451,1.61794211003161,0.818681318681319,0.850746268656716,3.72523374164981,4.06547918945861,7.0199999999968,0.0112631484432435,0.035381593058204,0.845255814777815,5.1900482143016,5.31703274323233,2.58151736565057,2.5821850266498,0.741758241758242,0.771144278606965,6.5199999999968,0.0395600902697879,2.0649488386233,2.11974155198758,2.38533735171668,2.21647752516006,0.357142857142857,0.343283582089552,2.90999999999622
0.540012738296388,1.25347176959428,0.112405780053175,1.76193553878666,1.70594361304642,0.833333333333333,0.850746268656716,3.63394194981549,3.81522012768964,6.79000000000087,0.393300513487604,0.0563196590482516,0.786135870285533,3.85571762326481,4.04212557332412,2.22963207316473,2.1363969141436,0.708791208791209,0.72636815920398,7.27999999999884,0.256670584898163,1.92523619435227,1.88801784823064,2.36772293651472,2.18491141533389,0.355311355311355,0.383084577114428,2.83000000000175
0.211929961293512,1.13241281307043,0.116792770990366,1.70419116744426,1.63162467349495,0.807692307692308,0.835820895522388,3.95192228853853,4.17693045803837,7.26000000000204,0.0739046101710712,0.0343300670709173,0.834115893397618,4.36736120996528,4.42018805426872,2.2683134291382,2.4103693348375,0.741758241758242,0.686567164179104,7.2300000000032,0.0223180201631656,2.19207309477956,2.08560457294323,2.34714461731024,2.15569915536213,0.377289377289377,0.348258706467662,3.20999999999913
0.00677993543539568,1.24820634792228,0.107067359037917,1.56124292654184,1.458931076216,0.844322344322344,0.890547263681592,3.99169138175472,4.2290213564183,7.2699999999968,0.139165599768224,0.0418056939640702,0.834193356947281,4.41980266072181,4.84499790374601,2.05330588952109,1.99937501223623,0.701465201465201,0.771144278606965,7.22000000000116,0.206691482339313,2.0434761255285,2.08539051681099,2.31108410855628,2.14513356963482,0.333333333333333,0.36318407960199,2.84999999999854
0.0947848436151082,1.31060956958114,0.106844922628896,1.54791168424991,1.52654853916051,0.842490842490842,0.890547263681592,3.96006808261937,4.2784899291974,7.25,0.279499587371664,0.0415510888884089,0.80442037487231,4.4182518765579,4.69653285376002,2.38790721510885,2.43329345669511,0.65018315018315,0.691542288557214,7.18000000000029,0.100292673165985,2.10588303341379,2.112334183621,2.28271794538567,2.11229239924752,0.395604395604396,0.373134328358209,2.87000000000262
0.280104794368454,1.28276829664853,0.109022594095389,1.588687159663,1.55507047069983,0.875457875457875,0.900497512437811,4.20040038403663,4.48716210858614,7.36000000000058,0.293274914018383,0.0347933406259877,0.835266722361487,3.58357901107702,3.7243193144758,2.31167328270569,2.00848904936888,0.628205128205128,0.711442786069652,6.97000000000116,0.0328664818505127,1.92184676759924,1.92928826567823,2.41781168670575,2.28931539395,0.32967032967033,0.298507462686567,3.26000000000204
0.035447614076884,1.29662914590942,0.107988880900176,1.58335668141462,1.44855029256258,0.860805860805861,0.90547263681592,4.11592481272182,4.3275135083344,7.5,0.275888748689483,0.0341222034859974,0.851922155415999,5.66444896236647,5.82922071687158,2.2399711150911,2.39984869683264,0.787545787545788,0.746268656716418,7.34999999999854,0.0133880190356481,1.88223864147726,1.90516422353641,2.41451244174263,2.23753743894844,0.305860805860806,0.303482587064677,2.80000000000291
